solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url
1635721458409799680,Gaia DR2 461701979229013376,461701979229013376,1547798608,2015.5,49.06125879563263,0.03288169075948097,58.16597304510724,0.028776194538608885,73.7644614249966,0.04423222514755787,1667.6633,444.41627050523476,0.10830774954658606,-324.52610982944344,0.07317440487012787,0.035362937,0.099385425,0.023151862,-0.0011258097,-0.09098209,-0.019877296,0.028185764,-0.06306168,0.16843136,-0.12989226,226,226,218,8,16.249172,753.6491,0.09029317167900876,2.953844271515721,31,true,73.90761,1.3774096704323657,0.008562515887694227,-0.08425662,26,13,0.06782974,0,27,false,222,1865524.5616122652,1238.2919814346776,1506.5304,10.011363,25,453276.9260499017,559.561544843743,810.0573,11.210479,26,2093911.3035745518,2083.1920230088117,1005.1456,8.959524,1.3654006,0,2.2509546,1.1991158,1.0518389,20.997342618783,0.39169324713988873,7,4000.0,3.0,-1.5,NOT_AVAILABLE,141.08433411856052,0.49211430342535945,63.83621768732839,38.38774466786052,100001,3723.0,3600.5,3972.03,0.19,0.007,0.4676,0.128,0.035,0.2764,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+461701979229013376
1635721458409799680,Gaia DR2 4388138816124225792,4388138816124225792,1300387553,2015.5,257.0331368884538,0.029800101546422077,2.9585877104593967,0.023823991831675245,55.972652298994284,0.03355047399848773,1668.3118,-11.890117134474696,0.0637900304582536,-397.7970285624825,0.045302282055254904,0.2320135,0.17766486,-0.48221833,-0.3844711,0.03466183,-0.49287,-0.76682657,-0.18344219,0.1407821,0.29118177,453,0,453,0,-0.5820063,430.15433,0.0,0.0,31,false,20.773443,1.669179716120587,0.005156662468189741,0.10326771,52,13,0.073861904,0,52,false,450,17024.158922288865,4.509932696191736,3774.8145,15.110702,48,10536.825179043513,25.070446803384538,420.2887,15.294614,50,9796.325345631974,13.27438873599862,737.98694,14.784262,1.1943704,0,0.51035213,0.18391228,0.32643986,,,0,,,,NOT_AVAILABLE,23.30679106976762,24.25115821251251,255.59364108176322,25.751706837330858,100001,7311.3335,7158.0,7426.0,0.276,0.0539,0.6095,0.1205,0.0079,0.3663,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4388138816124225792
1635721458409799680,Gaia DR2 2229668951018122112,2229668951018122112,1360151580,2015.5,334.09560899033244,0.022065907077320545,70.94421922365659,0.02505324724137377,43.772130876605274,0.026233710442560346,1668.5452,862.8658882425958,0.04558467342008106,-40.398420449235154,0.04401873686152496,0.1304832,0.1359505,-0.2410313,-0.003257826,0.3471006,-0.099514,-0.28383043,-0.197501,0.14547986,0.15604468,239,239,230,9,13.392385,644.09607,0.04802268655496746,1.0581868356389557,31,true,169.9061,1.3867230674374942,0.005955152722693332,0.032852057,28,19,0.036279928,0,36,false,270,615057.6043939729,347.9672519290502,1767.5732,11.216076,28,154373.54221960885,240.34182975009855,642.3083,12.379956,27,689333.335685149,611.6280416646773,1127.0466,10.165847,1.3717526,0,2.2141094,1.1638803,1.0502291,-4.857288486949324,0.2764474344616515,14,4000.0,3.0,-1.5,NOT_AVAILABLE,110.87820478366669,11.796058105939572,39.849165583257125,67.50926289811521,100001,3949.0,3813.295,4037.7646,0.2382,0.063,0.389,0.1238,0.035,0.2221,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2229668951018122112
1635721458409799680,Gaia DR2 474987206428439936,474987206428439936,1067787996,2015.5,58.2937776511703,0.03790710298379148,62.56774872913671,0.028803887034011467,81.14742328836222,0.04862050224772764,1668.996,31.77355155937269,0.07689670887613727,-269.1827125267389,0.07761590801269404,-0.04755329,0.29626796,-0.2798666,0.005088321,-0.14379378,0.028516868,0.078878425,-0.07931375,0.048651688,0.07586876,239,239,229,10,16.80874,799.8116,0.11633438659807267,5.3878069969978455,31,true,55.193604,1.3406402094178067,0.009508399198025843,0.105748326,27,14,0.04895094,0,29,true,253,1272114.836772767,978.9925051368594,1299.4122,10.42705,28,271808.0174967442,400.768975835992,678.2162,11.765733,27,1500944.3967312495,1595.6842335387598,940.62744,9.321009,1.3935474,1,2.444724,1.3386831,1.106041,,,0,,,,NOT_AVAILABLE,142.23062787802073,6.718495396113165,71.23449052291022,41.178833462350305,100002,3592.0,3498.5,3779.1301,0.3127,0.1426,0.4296,0.1777,0.0059,0.253,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+474987206428439936
1635721458409799680,Gaia DR2 4623882630333283328,4623882630333283328,41400058,2015.5,79.2497678184198,0.033852635565024394,-78.2938161870073,0.04150021303917256,62.843510985640414,0.03762767530069609,1670.1406,44.64518285793659,0.06711485470821107,-1125.0950167453186,0.08358459240703756,0.24319349,0.3334874,-0.17324394,-0.13090576,0.38532877,-0.046562515,-0.5487811,0.05910644,-0.3322331,0.26433694,208,208,203,5,23.420853,1123.2819,0.1493470272566532,10.653141368312872,31,true,33.420418,1.3102647753998746,0.009858010782547024,-0.09312097,24,15,0.060261898,0,31,false,253,927571.4771144949,423.2332107943825,2191.632,10.769998,22,189427.143498041,314.65334801001273,602.0185,12.157783,27,1119243.025486659,1568.923466036647,713.3828,9.639609,1.4108564,1,2.5181732,1.387785,1.1303883,,,0,,,,NOT_AVAILABLE,290.37156341523365,-31.253115222276886,280.3794285073719,-77.87429311265679,100002,3705.61,3523.835,3843.05,0.187,0.1037,0.6191,0.105,0.059,0.355,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4623882630333283328
1635721458409799680,Gaia DR2 2248503275965828480,2248503275965828480,442133369,2015.5,295.54448607832967,0.025908805134766927,65.6431085681799,0.026271246418176054,43.134617216703724,0.025812338084381287,1671.0852,263.02850405401256,0.05396560142539231,333.1159064805735,0.05460873547204596,0.19831033,0.34058622,-0.28276235,-0.2581186,0.13208263,-0.24783555,-0.16753629,-0.064153485,-0.12756692,0.16114461,193,193,187,6,13.308552,570.86334,0.0,0.0,31,true,336.12717,1.318006931427893,0.008334609635913856,0.14587644,22,15,0.044816315,0,57,false,487,268169.69750911416,81.26871337301017,3299.79,12.117341,53,52857.04312759361,64.61598119673043,818.0181,13.543631,53,334088.8457663419,206.74356413628144,1615.9576,10.952265,1.4429142,0,2.5913658,1.4262896,1.1650763,,,0,,,,NOT_AVAILABLE,97.65493047850012,19.560264399376614,6.725757843832592,79.68426348381725,100001,3880.14,3719.6074,4029.17,0.225,0.1613,0.4825,0.129,0.089,0.281,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2248503275965828480
1635721458409799680,Gaia DR2 549007291282705024,549007291282705024,1229503222,2015.5,44.338874255324946,0.025608535629388,76.5514045392306,0.024025236627593035,54.832903554413704,0.03280477046084631,1671.4918,691.0356863198496,0.05096888548705763,-399.68464108174794,0.05228296718867392,-0.139208,0.1286349,-0.12481629,0.089694895,-0.097936526,0.0642325,-0.21520674,-0.10397515,0.3255466,-0.19757928,238,238,227,11,15.947263,754.57935,0.07435306872429509,2.6741861824245317,31,true,106.55162,1.3083568567827417,0.00809696548590676,-0.10681133,28,16,0.039304778,0,31,false,261,235192.36479637682,59.968604344703344,3921.925,12.259808,30,47979.263541505126,89.2837719122296,537.37946,13.648754,30,287438.8152537635,245.72120785302928,1169.7761,11.115557,1.4261435,1,2.5331974,1.3889465,1.1442509,,,0,,,,NOT_AVAILABLE,130.17164883862523,15.483201526915229,72.75903083274652,55.859824168857116,100002,3857.7666,3733.0,4107.3,0.0117,0.0,0.2021,0.009,0.0,0.1195,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+549007291282705024
1635721458409799680,Gaia DR2 263916708025623680,263916708025623680,886223207,2015.5,85.33475234190108,0.04367820514480785,53.478804107230516,0.04142511995493881,81.4299556472791,0.04871573694936671,1671.5328,2.78367667207225,0.07463481921751246,-523.6021067273427,0.07201314971724514,-0.0599584,0.36667594,-0.5249058,-0.05452363,-0.21092974,-0.11717723,-0.73966444,0.07535645,0.08852239,0.040558197,223,223,207,16,15.294705,690.2294,0.09580164323879235,4.040328807745697,31,true,77.54079,1.5599720851585441,0.008553863909829592,-0.0152336825,25,12,0.05064368,0,29,false,227,7.669292296913253E7,51866.147672030296,1478.6702,5.9764776,19,3.705212429452648E7,100487.05830672817,368.72534,6.4293556,22,5.460428466684224E7,114987.51706800521,474.8714,5.4188533,1.1951091,0,1.0105023,0.452878,0.55762434,1.0672175901058125,0.1769612595195155,10,5250.0,4.5,0.25,NOT_AVAILABLE,158.3864908822644,11.944175347241169,86.79302922575951,30.09144565375803,100001,5303.0,5240.0,5402.5,0.0665,0.0026,0.1841,0.035,0.0024,0.091,200111,0.8192658,0.7893662,0.8390841,0.4782234,0.47771227,0.47873455,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+263916708025623680
1635721458409799680,Gaia DR2 4656782698309778432,4656782698309778432,1606333502,2015.5,88.36038538572937,0.04973476580351854,-71.5621213343559,0.056991506392219664,87.56084711004858,0.05238084157911668,1671.6198,12.110002794395658,0.10389753668890499,397.04666161280693,0.11337939484096728,0.034813233,0.067221925,-0.11574631,-0.030492652,0.22506562,0.022052145,-0.395725,0.13658196,-0.17347486,-0.04432983,254,0,254,0,37.172394,2337.7502,0.571368164127652,77.48847236400333,31,false,2.8429306,1.1976228163917102,0.016992454037810776,0.059968956,29,18,0.112842076,0,33,false,277,42703.53218783582,26.54674801199842,1608.6163,14.112206,28,2856.9545970071345,13.027392265709878,219.30365,16.71163,26,68904.4820201314,211.6505095902495,325.55783,12.666302,1.6804566,1,4.045328,2.5994234,1.4459047,,,0,,,,NOT_AVAILABLE,282.1815822330678,-30.201992784384103,275.91817446029467,-84.96485952273471,100002,3286.0,3281.25,3335.0,0.3545,0.128,0.6777,0.2258,0.0799,0.413,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4656782698309778432
1635721458409799680,Gaia DR2 2146576761360909056,2146576761360909056,1264378234,2015.5,284.4097102838547,0.021619121193435616,53.52006575846239,0.027463789804420217,40.33044399670241,0.02412377809001897,1671.8129,241.40760300224036,0.043710852498408594,-44.17598783568813,0.04977871811952132,-0.34646913,-0.17448595,-0.1799388,0.1279064,0.3039838,0.02717032,-0.37262157,-0.2351032,0.029228214,-0.1729877,193,193,187,6,12.034845,520.3597,0.0,0.0,31,true,341.329,1.3086642593889102,0.00577639424540586,-0.012552522,24,15,0.040590912,0,26,false,211,270003.95169408334,114.83913449994749,2351.1494,12.109941,10,58678.32244006369,601.2240247251724,97.5981,13.430194,12,341366.10802868014,2859.875803873941,119.36396,10.928869,1.4816244,0,2.5013247,1.3202534,1.1810713,,,0,,,,NOT_AVAILABLE,83.50864928311546,20.629637815249644,305.36230696129803,75.188097576138,100001,3681.0,3425.6667,4206.037,0.0427,0.027,0.0955,0.0237,0.0127,0.1116,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2146576761360909056
1635721458409799680,Gaia DR2 4781196115469953024,4781196115469953024,1297918349,2015.5,68.41608043384254,0.023179880179851304,-51.95739373989078,0.027556702062854314,44.45647500485418,0.02659057494832605,1671.8884,82.94406822813608,0.04968648755644287,-269.75518046329694,0.05068897249408146,0.02832361,0.10393892,-0.0052152765,-0.12850943,0.43182644,-0.007943084,-0.49882495,0.1062805,-0.29596394,-0.17295823,191,191,186,5,12.195438,524.95276,0.0,0.0,31,true,334.49237,1.3503055421348231,0.007658064292119295,0.01219974,22,14,0.04147128,0,24,false,206,419869.7767912728,184.07960956839196,2280.914,11.630579,23,98281.3912530701,202.29823436689955,485.82428,12.87021,23,486985.5225079574,677.8241309207335,718.4541,10.54313,1.3939248,0,2.3270798,1.2396307,1.0874491,,,0,,,,NOT_AVAILABLE,259.77379020312827,-42.013960297755474,43.1461377356647,-71.89821656643772,100001,3886.155,3788.72,4059.7266,0.29,0.18,0.352,0.1483,0.0989,0.198,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4781196115469953024
1635721458409799680,Gaia DR2 2891695137006940544,2891695137006940544,1331640032,2015.5,94.44579966735671,0.03007389342516996,-34.01943255159374,0.04165431444996191,72.82762264026492,0.043536895693464917,1672.7794,-95.21866636383967,0.06328571580022038,110.11306329569297,0.09414757276401103,0.15468349,0.09822348,-0.091279134,-0.051449038,-0.07114868,-0.07956215,-0.24524139,0.2698911,0.28464228,0.08717077,206,206,200,6,20.657402,951.646,0.14236203349493873,8.685105810529027,31,true,38.065117,1.3167459804841593,0.01157451758188536,-0.11344888,23,14,0.060011994,0,25,false,218,912517.8221441337,495.02505784214793,1843.3771,10.787763,23,193751.06660607774,387.74829550180783,499.6826,12.133278,24,1080414.2553546352,1568.0772208386963,689.0058,9.677944,1.3963183,1,2.4553337,1.3455153,1.1098185,,,0,,,,NOT_AVAILABLE,241.29363044051803,-21.28735650060672,96.84012730363824,-57.35319859176516,100002,3790.84,3598.0,3844.795,0.047,0.014,0.1231,0.0295,0.0079,0.1351,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2891695137006940544
1635721458409799680,Gaia DR2 512167948043650816,512167948043650816,708110694,2015.5,26.94249330821931,0.043865202804046835,63.85144199681554,0.04518916218571487,99.57455609377016,0.05951917409956319,1672.9828,582.0276562897453,0.06986100323743814,-246.22765538149628,0.08582957271970888,-0.20558481,0.16238162,-0.5535159,0.20731162,0.045841545,0.16802533,-0.41831207,-0.06808022,0.19053084,-0.34826362,392,392,362,30,37.31596,2568.0388,0.2646765904821785,33.46348217419274,31,true,12.932913,1.594974719823075,0.013894852775696081,-0.11877202,45,17,0.056749854,0,60,false,463,1.3251191510437088E8,142546.9014055245,929.60223,5.3827286,45,6.450051844431488E7,87511.81096771946,737.0493,5.8274803,44,9.116843793716992E7,176684.442343042,515.99585,4.8623085,1.1747544,0,0.9651718,0.44475174,0.5204201,2.6735892628407534,0.13207717319776005,21,5500.0,4.5,0.0,NOT_AVAILABLE,129.09041700431828,1.6553013074397063,53.97647420571374,48.08648108620299,100001,5350.0,5304.0,5783.5,0.126,0.0357,0.3344,0.063,0.012,0.1254,200111,0.86252683,0.7380719,0.87755257,0.5491046,0.54837245,0.5498367,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+512167948043650816
1635721458409799680,Gaia DR2 1329936043387566464,1329936043387566464,1545136341,2015.5,243.9776869593265,0.015546680181881527,35.82187534908512,0.018130976945148293,33.629600651411025,0.02006701848952658,1675.8644,-197.69718035436028,0.0345502264132344,165.5724642523997,0.03913773033674654,0.035951693,-0.19891763,-0.21705587,0.00580561,0.08220786,-0.0021214206,-0.35693005,0.026967216,0.020686928,0.1671103,304,304,301,3,5.537195,451.3161,0.0,0.0,31,true,236.69641,1.4748149461098312,0.004342458053428164,0.038535707,34,19,0.033557013,0,40,false,332,3999882.7075999235,941.9607207769986,4246.337,9.183248,38,1521719.865334743,1658.3114427652174,917.63214,9.895552,37,3499906.8899633195,3396.7113558737115,1030.381,8.401779,1.2554435,1,1.4937725,0.7123041,0.7814684,-45.050129153366804,0.3377584481089188,7,4750.0,4.5,0.0,NOT_AVAILABLE,57.51787932150536,46.04260185771188,230.77020248618672,55.772283905038115,100002,4302.5,4258.4297,4536.92,0.5875,0.2643,0.75,0.2625,0.0834,0.3574,200111,0.79649377,0.7163115,0.8130649,0.19585876,0.19563672,0.1960808,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1329936043387566464
1635721458409799680,Gaia DR2 1408029509583934464,1408029509583934464,765025633,2015.5,254.4725111983647,0.02915334621335875,47.36849762414719,0.034533759019803364,55.775372789362805,0.0332226788379119,1678.8344,-138.6757743086965,0.061265729839718376,267.9546760269671,0.0712790781217401,0.114921816,-0.11376119,-0.13254632,-0.08684331,0.15387505,-0.097255364,-0.21577287,-0.017086174,-0.027957926,0.19089648,197,197,190,7,18.288523,805.10046,0.13314721207631475,7.7732831058633005,31,true,40.71846,1.3367574075491282,0.009474850982047998,-0.05284689,22,16,0.050802663,0,23,false,195,1292120.5284671918,783.5296113756411,1649.1024,10.410109,7,338216.63141605933,4420.184906956888,76.516396,11.5284,9,1458614.7757647648,4975.4028904137485,293.16516,9.352069,1.3906066,0,2.1763315,1.1182919,1.0580397,-9.280618974093965,0.2604672902621026,4,4000.0,3.0,0.0,NOT_AVAILABLE,73.37985422495315,38.46604776659651,239.3576438421942,69.16172687707116,100001,3620.0,3546.0,4008.8867,0.028,0.0105,0.08,0.015,0.0064,0.0887,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+1408029509583934464
1635721458409799680,Gaia DR2 4467355158571184256,4467355158571184256,1591042360,2015.5,247.21844958542857,0.01956455966631286,18.415383955825348,0.020286522314772612,51.78698989553582,0.030831887433340987,1679.6569,-324.174838713795,0.03830842575448631,383.1748092470857,0.04258003066409966,0.21850863,-0.26217598,0.044024438,0.012401976,-0.12004062,0.04698319,-0.3750686,-0.17185469,0.12375033,0.20537078,373,373,365,8,4.9802194,510.00897,0.0,0.0,31,true,93.73093,1.5551138891252263,0.005782127089730554,0.054073278,43,17,0.03169092,0,48,false,397,1.7714697662177842E7,5683.731535871416,3116.7373,7.5675316,28,8526457.179242125,21372.22420248525,398.95038,8.0244665,29,1.3387376990342205E7,54158.01241533943,247.19107,6.9451814,1.2370425,0,1.0792851,0.45693493,0.6223502,,,0,,,,NOT_AVAILABLE,35.089738684570385,39.50092664855897,241.51004869858787,39.62804835614046,100001,5025.72,4936.525,5161.26,0.016,0.006,0.181,0.008,0.0039,0.0808,200111,0.70599204,0.66939884,0.7317349,0.28647554,0.28618953,0.28676155,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4467355158571184256
